ymd,time,gp,cellA,bioA,cellV,bioV,ocV
YYYYMMDD,HHMMSS,hour,cells*m-2,uL*m-2,cells*L-1,uL*L-1,mg*L-1
19981213,213000,1347.000,2.1444095E+11,1085071.,1.0722047E+10,54253.56,56826.93
19981213,223000,1348.000,2.1833584E+11,1104779.,1.0916791E+10,55238.96,57859.08
19981213,233000,1349.000,2.2230145E+11,1124845.,1.1115074E+10,56242.27,58909.97
19981214,003000,1350.000,2.2633911E+11,1145276.,1.1316956E+10,57263.80,59979.95
19981214,013000,1351.000,2.3045012E+11,1166078.,1.1522506E+10,58303.88,61069.36
19981214,023000,1352.000,2.3463577E+11,1187257.,1.1731789E+10,59362.85,62178.56
19981214,033000,1353.000,2.3889745E+11,1208821.,1.1944873E+10,60441.05,63307.91
19981214,043000,1354.000,2.4323654E+11,1230777.,1.2161827E+10,61538.84,64457.77
19981214,053000,1355.000,2.4765445E+11,1253132.,1.2382722E+10,62656.57,65628.51
19981214,063000,1356.000,2.5215258E+11,1275892.,1.2607629E+10,63794.61,66820.52
19981214,073000,1357.000,2.5673243E+11,1299066.,1.2836621E+10,64953.30,68034.17
19981214,083000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,093000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,103000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,113000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,123000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,133000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,143000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,153000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,163000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,173000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,183000,1358.000,2.6139545E+11,1322661.,1.3069773E+10,66133.05,69269.88
19981214,193000,1359.000,2.6614317E+11,1346684.,1.3307159E+10,67334.22,70528.02
19981214,203000,1360.000,2.7097712E+11,1371144.,1.3548856E+10,68557.21,71809.02
19981214,213000,1361.000,2.7589886E+11,1396048.,1.3794944E+10,69802.41,73113.28
19981214,223000,1362.000,2.8091000E+11,1421405.,1.4045500E+10,71070.23,74441.23
19981214,233000,1363.000,2.8601218E+11,1447222.,1.4300610E+10,72361.08,75793.31
19981215,003000,1364.000,2.9120702E+11,1473508.,1.4560350E+10,73675.38,77169.94
19981215,013000,1365.000,2.9649620E+11,1500271.,1.4824809E+10,75013.54,78571.58
19981215,023000,1366.000,3.0188146E+11,1527520.,1.5094072E+10,76376.01,79998.66
19981215,033000,1367.000,3.0736453E+11,1555264.,1.5368226E+10,77763.23,81451.68
19981215,043000,1368.000,3.1294718E+11,1583513.,1.5647359E+10,79175.63,82931.09
19981215,053000,1369.000,3.1863122E+11,1612274.,1.5931561E+10,80613.70,84437.36
19981215,063000,1370.000,3.2441850E+11,1641558.,1.6220926E+10,82077.88,85970.99
19981215,073000,1371.000,3.3031091E+11,1671373.,1.6515546E+10,83568.66,87532.48
19981215,083000,1372.000,3.3631034E+11,1701730.,1.6815518E+10,85086.52,89122.33
19981215,093000,1373.000,3.4241875E+11,1732639.,1.7120937E+10,86631.95,90741.05
19981215,103000,1374.000,3.4863809E+11,1764109.,1.7431904E+10,88205.44,92389.18
19981215,113000,1374.000,3.4863809E+11,1764109.,1.7431904E+10,88205.44,92389.18
19981215,123000,1374.000,3.4863809E+11,1764109.,1.7431904E+10,88205.44,92389.18
19981215,133000,1374.000,3.4863809E+11,1764109.,1.7431904E+10,88205.44,92389.18
19981215,143000,1374.000,3.4863809E+11,1764109.,1.7431904E+10,88205.44,92389.18
19981215,153000,1374.000,3.4863809E+11,1764109.,1.7431904E+10,88205.44,92389.18
19981215,163000,1374.000,3.4863809E+11,1764109.,1.7431904E+10,88205.44,92389.18
19981215,173000,1374.000,3.4863809E+11,1764109.,1.7431904E+10,88205.44,92389.18
19981215,183000,1374.000,3.4863809E+11,1764109.,1.7431904E+10,88205.44,92389.18
19981215,193000,1375.000,3.5497040E+11,1796150.,1.7748519E+10,89807.51,94067.23
19981215,203000,1376.000,3.6141770E+11,1828774.,1.8070886E+10,91438.68,95775.78
19981215,213000,1377.000,3.6798215E+11,1861990.,1.8399107E+10,93099.48,97515.35
19981215,223000,1378.000,3.7466577E+11,1895809.,1.8733289E+10,94790.45,99286.52
19981215,233000,1379.000,3.8147083E+11,1930242.,1.9073542E+10,96512.12,101089.9
19981216,003000,1380.000,3.8839946E+11,1965301.,1.9419974E+10,98265.07,102925.9
19981216,013000,1381.000,3.9545396E+11,2000997.,1.9772699E+10,100049.9,104795.4
19981216,023000,1382.000,4.0263660E+11,2037341.,2.0131830E+10,101867.1,106698.8
19981216,033000,1383.000,4.0994967E+11,2074345.,2.0497484E+10,103717.3,108636.7
19981216,043000,1384.000,4.1739557E+11,2112022.,2.0869779E+10,105601.1,110609.9
19981216,053000,1385.000,4.2497671E+11,2150382.,2.1248836E+10,107519.1,112618.9
19981216,063000,1386.000,4.3269557E+11,2189440.,2.1634779E+10,109472.0,114664.4
19981216,073000,1387.000,4.4055462E+11,2229206.,2.2027731E+10,111460.3,116747.1
19981216,083000,1388.000,4.4855640E+11,2269695.,2.2427820E+10,113484.8,118867.5
19981216,093000,1389.000,4.5670351E+11,2310920.,2.2835175E+10,115546.0,121026.5
19981216,103000,1390.000,4.6499860E+11,2352893.,2.3249930E+10,117644.6,123224.7
19981216,113000,1391.000,4.7344435E+11,2395628.,2.3672218E+10,119781.4,125462.8
19981216,123000,1392.000,4.8204353E+11,2439140.,2.4102177E+10,121957.0,127741.6
19981216,133000,1393.000,4.9079887E+11,2483442.,2.4539943E+10,124172.1,130061.8
19981216,143000,1394.000,4.9971325E+11,2528549.,2.4985661E+10,126427.4,132424.1
19981216,153000,1395.000,5.0878952E+11,2574475.,2.5439476E+10,128723.8,134829.3
19981216,163000,1396.000,5.1803066E+11,2621235.,2.5901533E+10,131061.8,137278.2
19981216,173000,1397.000,5.2743963E+11,2668844.,2.6371981E+10,133442.2,139771.6
19981216,183000,1398.000,5.3701948E+11,2717319.,2.6850976E+10,135865.9,142310.2
19981216,193000,1399.000,5.4677337E+11,2766673.,2.7338668E+10,138333.7,144895.0
19981216,203000,1400.000,5.5670440E+11,2816924.,2.7835220E+10,140846.2,147526.8
19981216,213000,1401.000,5.6681582E+11,2868088.,2.8340791E+10,143404.4,150206.3
19981216,223000,1402.000,5.7711087E+11,2920181.,2.8855544E+10,146009.0,152934.5
19981216,233000,1403.000,5.8759289E+11,2973220.,2.9379645E+10,148661.0,155712.2
19981217,003000,1404.000,5.9826536E+11,3027223.,2.9913268E+10,151361.1,158540.4
19981217,013000,1405.000,6.0913163E+11,3082206.,3.0456582E+10,154110.3,161420.0
19981217,023000,1406.000,6.2019528E+11,3138188.,3.1009763E+10,156909.4,164351.8
19981217,033000,1407.000,6.3145987E+11,3195187.,3.1572994E+10,159759.3,167337.0
19981217,043000,1408.000,6.4292907E+11,3253221.,3.2146452E+10,162661.0,170376.3
19981217,053000,1409.000,6.5460660E+11,3312309.,3.2730329E+10,165615.5,173470.8
19981217,063000,1410.000,6.6649620E+11,3372471.,3.3324808E+10,168623.5,176621.6
19981217,073000,1411.000,6.7860175E+11,3433725.,3.3930086E+10,171686.2,179829.5
19981217,083000,1412.000,6.9092717E+11,3496092.,3.4546356E+10,174804.6,183095.8
19981217,093000,1413.000,7.0347647E+11,3559591.,3.5173822E+10,177979.5,186421.3
19981217,103000,1414.000,7.1625369E+11,3624244.,3.5812684E+10,181212.2,189807.3
19981217,113000,1415.000,7.2926298E+11,3690071.,3.6463149E+10,184503.5,193254.8
19981217,123000,1416.000,7.4250853E+11,3757093.,3.7125427E+10,187854.7,196764.8
19981217,133000,1417.000,7.5599472E+11,3825333.,3.7799735E+10,191266.7,200338.7
19981217,143000,1418.000,7.6972583E+11,3894813.,3.8486290E+10,194740.6,203977.4
19981217,153000,1419.000,7.8370636E+11,3965554.,3.9185318E+10,198277.7,207682.3
19981217,163000,1420.000,7.9794078E+11,4037580.,3.9897039E+10,201879.0,211454.4
19981217,173000,1421.000,8.1243380E+11,4110915.,4.0621687E+10,205545.8,215295.0
19981217,183000,1422.000,8.2719002E+11,4185581.,4.1359499E+10,209279.1,219205.4
19981217,193000,1423.000,8.4221421E+11,4261604.,4.2110710E+10,213080.2,223186.8
19981217,203000,1424.000,8.5751136E+11,4339008.,4.2875568E+10,216950.4,227240.6
19981217,213000,1425.000,8.7308632E+11,4417816.,4.3654316E+10,220890.8,231368.0
19981217,223000,1426.000,8.8894413E+11,4498058.,4.4447207E+10,224902.9,235570.3
19981217,233000,1427.000,9.0509004E+11,4579756.,4.5254500E+10,228987.8,239848.9
19981218,003000,1428.000,9.2152916E+11,4662938.,4.6076457E+10,233146.9,244205.3
19981218,013000,1429.000,9.3826685E+11,4747630.,4.6913343E+10,237381.5,248640.8
19981218,023000,1430.000,9.5530857E+11,4833862.,4.7765430E+10,241693.1,253156.9
19981218,033000,1431.000,9.7265982E+11,4921658.,4.8632992E+10,246082.9,257754.9
19981218,043000,1432.000,9.9032623E+11,5011050.,4.9516311E+10,250552.5,262436.5
19981218,053000,1433.000,1.0083135E+12,5102066.,5.0415673E+10,255103.3,267203.2
19981218,063000,1434.000,1.0266275E+12,5194735.,5.1331371E+10,259736.8,272056.4
19981218,073000,1435.000,1.0452741E+12,5289087.,5.2263703E+10,264454.3,276997.7
19981218,083000,1436.000,1.0642594E+12,5385152.,5.3212967E+10,269257.6,282028.8
19981218,093000,1437.000,1.0835895E+12,5482963.,5.4179475E+10,274148.1,287151.3
19981218,103000,1438.000,1.1032706E+12,5582550.,5.5163535E+10,279127.5,292366.8
19981218,113000,1439.000,1.1233093E+12,5683946.,5.6165470E+10,284197.3,297677.1
19981218,123000,1440.000,1.1437120E+12,5787183.,5.7185599E+10,289359.1,303083.8
19981218,133000,1441.000,1.1644852E+12,5892295.,5.8224263E+10,294614.8,308588.7
19981218,143000,1442.000,1.1856358E+12,5999317.,5.9281789E+10,299965.8,314193.6
19981218,153000,1443.000,1.2071704E+12,6108282.,6.0358521E+10,305414.1,319900.2
19981218,163000,1444.000,1.2290962E+12,6219227.,6.1454811E+10,310961.3,325710.6
19981218,173000,1445.000,1.2514203E+12,6332186.,6.2571012E+10,316609.3,331626.5
19981218,183000,1446.000,1.2741497E+12,6447198.,6.3707488E+10,322359.9,337649.8
19981218,193000,1447.000,1.2972922E+12,6564298.,6.4864608E+10,328214.9,343782.5
19981218,203000,1448.000,1.3208549E+12,6683526.,6.6042741E+10,334176.3,350026.6
19981218,213000,1449.000,1.3448455E+12,6804918.,6.7242275E+10,340245.9,356384.1
19981218,223000,1450.000,1.3692718E+12,6928516.,6.8463596E+10,346425.8,362857.1
19981218,233000,1451.000,1.3941420E+12,7054358.,6.9707096E+10,352717.9,369447.7
19981219,003000,1452.000,1.4194638E+12,7182486.,7.0973186E+10,359124.3,376158.0
19981219,013000,1453.000,1.4452454E+12,7312942.,7.2262271E+10,365647.1,382990.1
19981219,023000,1454.000,1.4714953E+12,7445766.,7.3574769E+10,372288.3,389946.3
19981219,033000,1455.000,1.4982220E+12,7581004.,7.4911105E+10,379050.2,397028.9
19981219,043000,1456.000,1.5254343E+12,7718698.,7.6271714E+10,385934.9,404240.2
19981219,053000,1457.000,1.5531407E+12,7858892.,7.7657031E+10,392944.6,411582.4
19981219,063000,1458.000,1.5813504E+12,8001632.,7.9067513E+10,400081.6,419057.9
19981219,073000,1459.000,1.6100723E+12,8146966.,8.0503620E+10,407348.3,426669.2
19981219,083000,1460.000,1.6393161E+12,8294940.,8.1965801E+10,414747.0,434418.8
19981219,093000,1461.000,1.6690909E+12,8445600.,8.3454550E+10,422280.0,442309.2
19981219,103000,1462.000,1.6994065E+12,8598997.,8.4970332E+10,429949.9,450342.8
19981219,113000,1463.000,1.7302728E+12,8755181.,8.6513639E+10,437759.0,458522.4
19981219,123000,1464.000,1.7616998E+12,8914201.,8.8084988E+10,445710.0,466850.5
19981219,133000,1465.000,1.7936975E+12,9076109.,8.9684877E+10,453805.5,475329.9
19981219,143000,1466.000,1.8262764E+12,9240958.,9.1313816E+10,462047.9,483963.3
19981219,153000,1467.000,1.8594470E+12,9408802.,9.2972351E+10,470440.1,492753.5
19981219,163000,1468.000,1.8932201E+12,9579694.,9.4661001E+10,478984.7,501703.4
19981219,173000,1469.000,1.9276066E+12,9753689.,9.6380330E+10,487684.5,510815.8
19981219,183000,1470.000,1.9626176E+12,9930845.,9.8130887E+10,496542.3,520093.8
19981219,193000,1471.000,1.9982646E+12,1.0111219E+07,9.9913228E+10,505560.9,529540.2
19981219,203000,1472.000,2.0345591E+12,1.0294869E+07,1.0172795E+11,514743.4,539158.2
19981219,213000,1473.000,2.0715127E+12,1.0481854E+07,1.0357563E+11,524092.7,548950.9
19981219,223000,1474.000,2.1091375E+12,1.0672236E+07,1.0545688E+11,533611.8,558921.6
19981219,233000,1475.000,2.1474458E+12,1.0866076E+07,1.0737229E+11,543303.8,569073.2
19981220,003000,1476.000,2.1864498E+12,1.1063436E+07,1.0932249E+11,553171.8,579409.2
19981220,013000,1477.000,2.2261622E+12,1.1264381E+07,1.1130811E+11,563219.1,589933.1
19981220,023000,1478.000,2.2665959E+12,1.1468975E+07,1.1332980E+11,573448.8,600648.0
19981220,033000,1479.000,2.3077640E+12,1.1677286E+07,1.1538820E+11,583864.3,611557.6
19981220,043000,1480.000,2.3496800E+12,1.1889380E+07,1.1748400E+11,594469.0,622665.2
19981220,053000,1481.000,2.3923571E+12,1.2105327E+07,1.1961786E+11,605266.4,633974.7
19981220,063000,1482.000,2.4358095E+12,1.2325196E+07,1.2179047E+11,616259.8,645489.6
19981220,073000,1483.000,2.4800511E+12,1.2549058E+07,1.2400255E+11,627452.9,657213.6
19981220,083000,1484.000,2.5250961E+12,1.2776986E+07,1.2625480E+11,638849.3,669150.6
19981220,093000,1485.000,2.5709595E+12,1.3009054E+07,1.2854797E+11,650452.7,681304.3
19981220,103000,1486.000,2.6176557E+12,1.3245337E+07,1.3088278E+11,662266.9,693678.8
19981220,113000,1487.000,2.6652000E+12,1.3485912E+07,1.3326000E+11,674295.6,706278.1
19981220,123000,1488.000,2.7136080E+12,1.3730857E+07,1.3568040E+11,686542.8,719106.2
19981220,133000,1489.000,2.7628953E+12,1.3980250E+07,1.3814476E+11,699012.5,732167.3
19981220,143000,1490.000,2.8130775E+12,1.4234173E+07,1.4065389E+11,711708.6,745465.6
19981220,153000,1491.000,2.8641715E+12,1.4492708E+07,1.4320858E+11,724635.4,759005.5
19981220,163000,1492.000,2.9161934E+12,1.4755938E+07,1.4580967E+11,737796.9,772791.3
19981220,173000,1493.000,2.9691601E+12,1.5023950E+07,1.4845801E+11,751197.5,786827.5
19981220,183000,1494.000,3.0230889E+12,1.5296830E+07,1.5115444E+11,764841.5,801118.6
19981220,193000,1495.000,3.0779971E+12,1.5574666E+07,1.5389986E+11,778733.3,815669.3
19981220,203000,1496.000,3.1339027E+12,1.5857548E+07,1.5669513E+11,792877.4,830484.3
19981220,213000,1497.000,3.1908238E+12,1.6145568E+07,1.5954118E+11,807278.4,845568.4
19981220,223000,1498.000,3.2487786E+12,1.6438820E+07,1.6243894E+11,821941.0,860926.4
19981220,233000,1499.000,3.3077862E+12,1.6737398E+07,1.6538930E+11,836869.9,876563.4
19981221,003000,1500.000,3.3678654E+12,1.7041398E+07,1.6839326E+11,852069.9,892484.4
19981221,013000,1501.000,3.4290359E+12,1.7350922E+07,1.7145179E+11,867546.1,908694.6
19981221,023000,1502.000,3.4913174E+12,1.7666066E+07,1.7456587E+11,883303.3,925199.2
19981221,033000,1503.000,3.5547300E+12,1.7986934E+07,1.7773650E+11,899346.7,942003.6
19981221,043000,1504.000,3.6192945E+12,1.8313630E+07,1.8096472E+11,915681.5,959113.1
19981221,053000,1505.000,3.6850316E+12,1.8646260E+07,1.8425158E+11,932313.0,976533.5
19981221,063000,1506.000,3.7519627E+12,1.8984932E+07,1.8759814E+11,949246.6,994270.2
19981221,073000,1507.000,3.8201097E+12,1.9329754E+07,1.9100547E+11,966487.8,1012329.
19981221,083000,1508.000,3.8894942E+12,1.9680840E+07,1.9447470E+11,984042.0,1030716.
19981221,093000,1509.000,3.9601389E+12,2.0038304E+07,1.9800695E+11,1001915.,1049437.
19981221,103000,1510.000,4.0320670E+12,2.0402258E+07,2.0160335E+11,1020113.,1068498.
19981221,113000,1511.000,4.1053011E+12,2.0772824E+07,2.0526506E+11,1038641.,1087905.
19981221,123000,1512.000,4.1798656E+12,2.1150120E+07,2.0899329E+11,1057506.,1107664.
19981221,133000,1513.000,4.2557846E+12,2.1534270E+07,2.1278923E+11,1076714.,1127783.
19981221,143000,1514.000,4.3330822E+12,2.1925396E+07,2.1665412E+11,1096270.,1148267.
19981221,153000,1515.000,4.4117839E+12,2.2323626E+07,2.2058920E+11,1116181.,1169123.
19981221,163000,1516.000,4.4919150E+12,2.2729090E+07,2.2459576E+11,1136454.,1190358.
19981221,173000,1517.000,4.5735016E+12,2.3141918E+07,2.2867508E+11,1157096.,1211978.
19981221,183000,1518.000,4.6565698E+12,2.3562244E+07,2.3282850E+11,1178112.,1233991.
19981221,193000,1519.000,4.7411474E+12,2.3990204E+07,2.3705736E+11,1199510.,1256404.
19981221,203000,1520.000,4.8272606E+12,2.4425938E+07,2.4136303E+11,1221297.,1279224.
19981221,213000,1521.000,4.9149379E+12,2.4869586E+07,2.4574689E+11,1243479.,1302459.
19981221,223000,1522.000,5.0042078E+12,2.5321292E+07,2.5021039E+11,1266065.,1326115.
19981221,233000,1523.000,5.0950989E+12,2.5781202E+07,2.5475496E+11,1289060.,1350201.
19981222,003000,1524.000,5.1876415E+12,2.6249464E+07,2.5938207E+11,1312473.,1374725.
19981222,013000,1525.000,5.2818645E+12,2.6726234E+07,2.6409322E+11,1336312.,1399694.
19981222,023000,1526.000,5.3777987E+12,2.7211662E+07,2.6888993E+11,1360583.,1425117.
19981222,033000,1527.000,5.4754757E+12,2.7705906E+07,2.7377377E+11,1385295.,1451001.
19981222,043000,1528.000,5.5749263E+12,2.8209128E+07,2.7874633E+11,1410456.,1477356.
19981222,053000,1529.000,5.6761836E+12,2.8721490E+07,2.8380919E+11,1436074.,1504189.
19981222,063000,1530.000,5.7792801E+12,2.9243158E+07,2.8896402E+11,1462158.,1531509.
19981222,073000,1531.000,5.8842489E+12,2.9774300E+07,2.9421244E+11,1488715.,1559326.
19981222,083000,1532.000,5.9911244E+12,3.0315090E+07,2.9955621E+11,1515754.,1587648.
19981222,093000,1533.000,6.0999409E+12,3.0865702E+07,3.0499704E+11,1543285.,1616484.
19981222,103000,1534.000,6.2107340E+12,3.1426316E+07,3.1053670E+11,1571316.,1645845.
19981222,113000,1535.000,6.3235398E+12,3.1997110E+07,3.1617699E+11,1599856.,1675738.
19981222,123000,1536.000,6.4383940E+12,3.2578274E+07,3.2191968E+11,1628914.,1706174.
19981222,133000,1537.000,6.5553343E+12,3.3169992E+07,3.2776670E+11,1658500.,1737164.
19981222,143000,1538.000,6.6743986E+12,3.3772456E+07,3.3371993E+11,1688623.,1768716.
19981222,153000,1539.000,6.7956255E+12,3.4385864E+07,3.3978129E+11,1719293.,1800841.
19981222,163000,1540.000,6.9190544E+12,3.5010416E+07,3.4595271E+11,1750521.,1833550.
19981222,173000,1541.000,7.0447252E+12,3.5646308E+07,3.5223624E+11,1782316.,1866852.
19981222,183000,1542.000,7.1726782E+12,3.6293752E+07,3.5863390E+11,1814688.,1900760.
19981222,193000,1543.000,7.3029554E+12,3.6952956E+07,3.6514778E+11,1847648.,1935283.
19981222,203000,1544.000,7.4355987E+12,3.7624132E+07,3.7177993E+11,1881206.,1970434.
19981222,213000,1545.000,7.5706516E+12,3.8307496E+07,3.7853256E+11,1915375.,2006223.
19981222,223000,1546.000,7.7081571E+12,3.9003276E+07,3.8540784E+11,1950164.,2042662.
19981222,233000,1547.000,7.8481599E+12,3.9711692E+07,3.9240801E+11,1985584.,2079762.
19981223,003000,1548.000,7.9907059E+12,4.0432972E+07,3.9953531E+11,2021649.,2117537.
19981223,013000,1549.000,8.1358409E+12,4.1167356E+07,4.0679204E+11,2058368.,2155998.
19981223,023000,1550.000,8.2836120E+12,4.1915076E+07,4.1418061E+11,2095754.,2195157.
19981223,033000,1551.000,8.4340669E+12,4.2676380E+07,4.2170335E+11,2133819.,2235028.
19981223,043000,1552.000,8.5872550E+12,4.3451508E+07,4.2936274E+11,2172576.,2275623.
19981223,053000,1553.000,8.7432249E+12,4.4240720E+07,4.3716126E+11,2212036.,2316955.
19981223,063000,1554.000,8.9020286E+12,4.5044260E+07,4.4510141E+11,2252213.,2359038.
19981223,073000,1555.000,9.0637158E+12,4.5862400E+07,4.5318577E+11,2293120.,2401885.
19981223,083000,1556.000,9.2283391E+12,4.6695396E+07,4.6141696E+11,2334770.,2445510.
19981223,093000,1557.000,9.3959540E+12,4.7543524E+07,4.6979767E+11,2377176.,2489928.
19981223,103000,1558.000,9.5666118E+12,4.8407056E+07,4.7833059E+11,2420353.,2535152.
19981223,113000,1559.000,9.7403703E+12,4.9286272E+07,4.8701850E+11,2464314.,2581198.
19981223,123000,1560.000,9.9172840E+12,5.0181460E+07,4.9586422E+11,2509073.,2628080.
19981223,133000,1561.000,1.0097411E+13,5.1092904E+07,5.0487057E+11,2554645.,2675814.
19981223,143000,1562.000,1.0280811E+13,5.2020904E+07,5.1404053E+11,2601045.,2724415.
19981223,153000,1563.000,1.0467541E+13,5.2965756E+07,5.2337705E+11,2648288.,2773898.
19981223,163000,1563.000,1.0467541E+13,5.2965756E+07,5.2337705E+11,2648288.,2773898.
19981223,173000,1564.000,1.0657663E+13,5.3927772E+07,5.3288311E+11,2696388.,2824281.
19981223,183000,1565.000,1.0851237E+13,5.4907260E+07,5.4256186E+11,2745363.,2875578.
19981223,193000,1566.000,1.1048328E+13,5.5904540E+07,5.5241638E+11,2795227.,2927807.
19981223,203000,1567.000,1.1248999E+13,5.6919932E+07,5.6244994E+11,2845997.,2980985.
19981223,213000,1568.000,1.1453314E+13,5.7953768E+07,5.7266569E+11,2897688.,3035128.
19981223,223000,1569.000,1.1661341E+13,5.9006380E+07,5.8306704E+11,2950319.,3090255.
19981223,233000,1570.000,1.1873145E+13,6.0078112E+07,5.9365727E+11,3003906.,3146384.
19981224,003000,1571.000,1.2088797E+13,6.1169312E+07,6.0443984E+11,3058466.,3203531.
19981224,013000,1572.000,1.2308365E+13,6.2280328E+07,6.1541823E+11,3114016.,3261717.
19981224,023000,1573.000,1.2531922E+13,6.3411524E+07,6.2659605E+11,3170576.,3320959.
19981224,033000,1574.000,1.2759538E+13,6.4563264E+07,6.3797690E+11,3228163.,3381278.
