YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20000201,153000,1600.0,249.755126953125,0.0,0.0
20000201,163000,1600.0,248.9581756591797,0.0,0.0
20000201,173000,1600.0,247.9654998779297,0.0,0.0
20000201,183000,1600.0,248.38380432128906,23.482622146606445,1.9837996660498902e-05
20000201,193000,1600.0,249.1591796875,83.40599822998047,1.9837996660498902e-05
20000201,203000,1600.0,250.05650329589844,126.64305114746094,1.9837996660498902e-05
20000201,213000,1600.0,251.02975463867188,110.67892456054688,1.778236219251994e-05
20000201,223000,1600.0,252.29473876953125,110.780029296875,1.778236219251994e-05
20000201,233000,1600.0,252.34393310546875,94.31486511230469,1.778236219251994e-05
20000202,003000,1600.0,252.08502197265625,19.420269012451172,0.00014715507859364152
20000202,013000,1600.0,254.1658477783203,5.5955400466918945,0.00014715507859364152
20000202,023000,1600.0,257.2996520996094,0.0,0.00014715507859364152
20000202,033000,1600.0,261.3569030761719,0.0,0.00020467200374696404
20000202,043000,1600.0,263.9052429199219,0.0,0.00020467200374696404
20000202,053000,1600.0,265.87969970703125,0.0,0.00020467200374696404
20000202,063000,1600.0,267.68756103515625,0.0,0.0001512713497504592
20000202,073000,1600.0,268.6011047363281,0.0,0.0001512713497504592
20000202,083000,1600.0,269.1553955078125,0.0,0.0
20000202,093000,1600.0,269.7112731933594,0.0,0.0
20000202,103000,1600.0,270.2697448730469,0.0,0.0
20000202,113000,1600.0,270.8231201171875,0.0,0.0
20000202,123000,1600.0,272.1399230957031,0.0,0.0
20000202,133000,1600.0,273.13671875,0.0,0.0
20000202,143000,1600.0,273.1091613769531,0.0,0.0
20000202,153000,1600.0,273.1379089355469,0.0,0.0
20000202,163000,1600.0,272.5586242675781,0.0,0.0
20000202,173000,1600.0,272.19287109375,0.0,0.0
20000202,183000,1600.0,272.0459899902344,3.9165303707122803,0.0004101495142094791
20000202,193000,1600.0,272.10546875,12.997429847717285,0.0004101495142094791
20000202,203000,1600.0,272.1956481933594,19.493690490722656,0.0
20000202,213000,1600.0,272.2018737792969,42.35782241821289,0.0
20000202,223000,1600.0,271.9698486328125,42.396278381347656,0.00021599279716610909
20000202,233000,1600.0,271.6407775878906,36.224185943603516,0.00021599279716610909
20000203,003000,1600.0,270.9767761230469,25.86029815673828,0.00010129726433660835
20000203,013000,1600.0,270.32244873046875,7.9611430168151855,0.00010129726433660835
20000203,023000,1600.0,269.6829528808594,0.0,0.00010129726433660835
20000203,033000,1600.0,268.92303466796875,0.0,0.0001156518337666057
20000203,043000,1600.0,268.37872314453125,0.0,0.0001156518337666057
20000203,053000,1600.0,267.92840576171875,0.0,0.0001156518337666057
20000203,063000,1600.0,267.5281677246094,0.0,0.00014917329826857895
20000203,073000,1600.0,267.20367431640625,0.0,0.00014917329826857895
20000203,083000,1600.0,266.91534423828125,0.0,0.00014917329826857895
20000203,093000,1600.0,266.8558044433594,0.0,0.00014961202396079898
20000203,103000,1600.0,266.8980712890625,0.0,0.00014961202396079898
20000203,113000,1600.0,266.9902648925781,0.0,0.00014961202396079898
20000203,123000,1600.0,267.3695983886719,0.0,0.000226294418098405
20000203,133000,1600.0,267.8482971191406,0.0,0.000226294418098405
20000203,143000,1600.0,268.3869934082031,0.0,0.000226294418098405
20000203,153000,1600.0,269.03753662109375,0.0,0.000167691963724792
20000203,163000,1600.0,269.5640869140625,0.0,0.000167691963724792
20000203,173000,1600.0,270.0460205078125,0.0,0.000167691963724792
20000203,183000,1600.0,270.48187255859375,8.609575271606445,3.6098404962103814e-05
20000203,193000,1600.0,270.8383483886719,26.72071075439453,3.6098404962103814e-05
20000203,203000,1600.0,271.15399169921875,39.60746383666992,3.6098404962103814e-05
20000203,213000,1600.0,271.5245666503906,68.53711700439453,1.5097927644092124e-05
20000203,223000,1600.0,271.6426086425781,68.59893035888672,1.5097927644092124e-05
20000203,233000,1600.0,271.6352844238281,58.81573486328125,1.5097927644092124e-05
20000204,003000,1600.0,271.47589111328125,34.74375915527344,1.1507960152812302e-05
20000204,013000,1600.0,271.29583740234375,11.43631649017334,1.1507960152812302e-05
20000204,023000,1600.0,271.12567138671875,0.0,1.1507960152812302e-05
20000204,033000,1600.0,270.8521423339844,0.0,0.0
20000204,043000,1600.0,270.54022216796875,0.0,0.0
20000204,053000,1600.0,270.208984375,0.0,0.0
20000204,063000,1600.0,269.58502197265625,0.0,0.0
20000204,073000,1600.0,269.08709716796875,0.0,0.0
20000204,083000,1600.0,268.6360778808594,0.0,0.0
20000204,093000,1600.0,267.8443298339844,0.0,0.0
20000204,103000,1600.0,267.1683654785156,0.0,0.0
20000204,113000,1600.0,266.472900390625,0.0,0.0
20000204,123000,1600.0,265.8692932128906,0.0,0.0
20000204,133000,1600.0,265.48065185546875,0.0,0.0
20000204,143000,1600.0,265.36883544921875,0.0,0.0
20000204,153000,1600.0,265.3636779785156,0.0,0.0
20000204,163000,1600.0,265.4208984375,0.0,0.0
20000204,173000,1600.0,265.51971435546875,0.0,0.0
20000204,183000,1600.0,265.908203125,19.7540283203125,0.0
20000204,193000,1600.0,266.6200866699219,57.65445327758789,0.0
20000204,203000,1600.0,267.4375305175781,84.50489044189453,0.0
20000204,213000,1600.0,268.5403137207031,136.49554443359375,0.0
20000204,223000,1600.0,268.9975891113281,136.6177520751953,0.0
20000204,233000,1600.0,269.1151123046875,117.52838134765625,0.0
20000205,003000,1600.0,268.8365478515625,70.534912109375,0.0
20000205,013000,1600.0,268.2044677734375,24.664608001708984,0.0
20000205,023000,1600.0,267.4693908691406,0.0,0.0
20000205,033000,1600.0,266.91973876953125,0.0,4.1855237213894725e-05
20000205,043000,1600.0,266.6537170410156,0.0,4.1855237213894725e-05
20000205,053000,1600.0,266.5146179199219,0.0,4.1855237213894725e-05
20000205,063000,1600.0,266.6130676269531,0.0,7.021888450253755e-05
20000205,073000,1600.0,266.83172607421875,0.0,7.021888450253755e-05
20000205,083000,1600.0,267.1072998046875,0.0,7.021888450253755e-05
20000205,093000,1600.0,267.4835205078125,0.0,0.0001681758149061352
20000205,103000,1600.0,267.8311767578125,0.0,0.0001681758149061352
20000205,113000,1600.0,268.17254638671875,0.0,0.0001681758149061352
20000205,123000,1600.0,268.63812255859375,0.0,0.00013485268573276699
20000205,133000,1600.0,269.0631408691406,0.0,0.00013485268573276699
20000205,143000,1600.0,269.4737854003906,0.0,0.00013485268573276699
20000205,153000,1600.0,269.9952392578125,0.0,8.787193655734882e-05
20000205,163000,1600.0,270.5342712402344,0.0,8.787193655734882e-05
20000205,173000,1600.0,271.0746765136719,0.0,8.787193655734882e-05
20000205,183000,1600.0,271.7778015136719,8.553232192993164,0.0
20000205,193000,1600.0,273.1485595703125,23.485395431518555,0.0
20000205,203000,1600.0,273.12255859375,34.05513000488281,0.0
20000205,213000,1600.0,273.1499938964844,59.294776916503906,0.0
20000205,223000,1600.0,273.1499938964844,59.34744644165039,0.0
20000205,233000,1600.0,273.1499938964844,51.221492767333984,0.0
20000206,003000,1600.0,272.87652587890625,31.83170509338379,0.0
20000206,013000,1600.0,272.3587341308594,11.825226783752441,0.00019686091400217265
20000206,023000,1600.0,271.7382507324219,0.0,0.00019686091400217265
20000206,033000,1600.0,270.9948425292969,0.0,0.0002304289664607495
20000206,043000,1600.0,270.62872314453125,0.0,0.0002304289664607495
20000206,053000,1600.0,270.4179992675781,0.0,0.0002304289664607495
20000206,063000,1600.0,270.22265625,0.0,0.0002176115958718583
20000206,073000,1600.0,270.13397216796875,0.0,0.0002176115958718583
20000206,083000,1600.0,270.08941650390625,0.0,0.0002176115958718583
20000206,093000,1600.0,269.9895324707031,0.0,0.00023048071307130158
20000206,103000,1600.0,269.8490295410156,0.0,0.00023048071307130158
20000206,113000,1600.0,269.69091796875,0.0,0.00023048071307130158
20000206,123000,1600.0,269.5559387207031,0.0,0.00018803947023116052
20000206,133000,1600.0,269.4892883300781,0.0,0.00018803947023116052
20000206,143000,1600.0,269.4558410644531,0.0,0.00018803947023116052
20000206,153000,1600.0,269.60321044921875,0.0,0.0001392299309372902
20000206,163000,1600.0,269.7724609375,0.0,0.0001392299309372902
20000206,173000,1600.0,269.955810546875,0.0,0.0001392299309372902
20000206,183000,1600.0,270.4110412597656,5.957512855529785,0.00011638338764896616
20000206,193000,1600.0,270.90753173828125,15.468870162963867,0.00011638338764896616
20000206,203000,1600.0,271.423583984375,22.201557159423828,0.00011638338764896616
20000206,213000,1600.0,271.9994201660156,32.123878479003906,0.0
20000206,223000,1600.0,272.18829345703125,32.15217590332031,0.0
20000206,233000,1600.0,272.2035827636719,27.837575912475586,0.0
20000207,003000,1600.0,272.0663757324219,12.940164566040039,8.225181954912841e-05
20000207,013000,1600.0,271.8810119628906,5.074253082275391,8.225181954912841e-05
20000207,023000,1600.0,271.67657470703125,0.0077732158824801445,8.225181954912841e-05
20000207,033000,1600.0,271.5273132324219,0.0,5.923190838075243e-05
20000207,043000,1600.0,271.54730224609375,0.0,5.923190838075243e-05
20000207,053000,1600.0,271.63604736328125,0.0,5.923190838075243e-05
20000207,063000,1600.0,271.71441650390625,0.0,5.9376594435889274e-05
20000207,073000,1600.0,271.68719482421875,0.0,5.9376594435889274e-05
20000207,083000,1600.0,271.6161804199219,0.0,5.9376594435889274e-05
20000207,093000,1600.0,271.39178466796875,0.0,6.523097545141354e-05
20000207,103000,1600.0,271.1438293457031,0.0,6.523097545141354e-05
20000207,113000,1600.0,270.88739013671875,0.0,6.523097545141354e-05
20000207,123000,1600.0,270.6646728515625,0.0,4.28210296377074e-05
20000207,133000,1600.0,270.5915832519531,0.0,4.28210296377074e-05
20000207,143000,1600.0,270.5865478515625,0.0,4.28210296377074e-05
20000207,153000,1600.0,270.5574645996094,0.0,2.753067201410886e-05
20000207,163000,1600.0,270.4949951171875,0.0,2.753067201410886e-05
20000207,173000,1600.0,270.41741943359375,0.096158966422081,2.753067201410886e-05
20000207,183000,1600.0,270.4320373535156,15.4213285446167,1.1898799129994586e-05
20000207,193000,1600.0,270.6038818359375,38.08167266845703,1.1898799129994586e-05
20000207,203000,1600.0,270.8320617675781,54.122127532958984,1.1898799129994586e-05
20000207,213000,1600.0,271.19366455078125,88.77262115478516,1.9675237126648426e-05
20000207,223000,1600.0,271.5403747558594,88.85013580322266,1.9675237126648426e-05
20000207,233000,1600.0,271.84405517578125,77.1626968383789,1.9675237126648426e-05
20000208,003000,1600.0,271.9775085449219,49.13792419433594,0.0
20000208,013000,1600.0,271.8646240234375,20.229042053222656,2.70032360276673e-05
20000208,023000,1600.0,271.6513977050781,0.16023719310760498,2.70032360276673e-05
20000208,033000,1600.0,270.9385070800781,0.0,2.0138224499532953e-05
20000208,043000,1600.0,270.4124450683594,0.0,2.0138224499532953e-05
20000208,053000,1600.0,269.9695129394531,0.0,2.0138224499532953e-05
20000208,063000,1600.0,269.1746520996094,0.0,8.164149221556727e-06
20000208,073000,1600.0,268.690673828125,0.0,8.164149221556727e-06
20000208,083000,1600.0,268.37261962890625,0.0,8.164149221556727e-06
20000208,093000,1600.0,268.39874267578125,0.0,1.1325834748276975e-05
20000208,103000,1600.0,268.3860778808594,0.0,1.1325834748276975e-05
20000208,113000,1600.0,268.35552978515625,0.0,1.1325834748276975e-05
20000208,123000,1600.0,268.2706298828125,0.0,8.087302376225125e-06
20000208,133000,1600.0,268.2745056152344,0.0,8.087302376225125e-06
20000208,143000,1600.0,268.3267517089844,0.0,8.087302376225125e-06
20000208,153000,1600.0,268.3656005859375,0.0,0.0
20000208,163000,1600.0,268.3326416015625,0.0,0.0
20000208,173000,1600.0,268.2534484863281,0.08903370052576065,0.0
20000208,183000,1600.0,268.64483642578125,23.044124603271484,1.649369005463086e-05
20000208,193000,1600.0,269.06365966796875,54.3823127746582,1.649369005463086e-05
20000208,203000,1600.0,269.45831298828125,76.56571197509766,1.649369005463086e-05
20000208,213000,1600.0,270.1699523925781,109.8006591796875,2.7825377401313744e-05
20000208,223000,1600.0,270.65655517578125,109.89563751220703,2.7825377401313744e-05
20000208,233000,1600.0,270.9992370605469,95.72306823730469,2.7825377401313744e-05
20000209,003000,1600.0,271.10693359375,48.62717819213867,1.973600228666328e-05
20000209,013000,1600.0,271.0308837890625,20.91969108581543,1.973600228666328e-05
20000209,023000,1600.0,270.85052490234375,0.32230710983276367,1.973600228666328e-05
20000209,033000,1600.0,270.614990234375,0.0,1.3198459782870486e-05
20000209,043000,1600.0,270.5169677734375,0.0,1.3198459782870486e-05
20000209,053000,1600.0,270.4726867675781,0.0,1.3198459782870486e-05
20000209,063000,1600.0,270.4886474609375,0.0,1.4452439245360438e-05
20000209,073000,1600.0,270.4588928222656,0.0,1.4452439245360438e-05
20000209,083000,1600.0,270.4055480957031,0.0,1.4452439245360438e-05
20000209,093000,1600.0,270.211181640625,0.0,1.277276714972686e-05
20000209,103000,1600.0,269.98492431640625,0.0,1.277276714972686e-05
20000209,113000,1600.0,269.7495422363281,0.0,1.277276714972686e-05
20000209,123000,1600.0,269.4569396972656,0.0,1.4218115211406257e-05
20000209,133000,1600.0,269.21087646484375,0.0,1.4218115211406257e-05
20000209,143000,1600.0,268.9856262207031,0.0,1.4218115211406257e-05
20000209,153000,1600.0,268.8204650878906,0.0,9.574623618391342e-06
20000209,163000,1600.0,268.66815185546875,0.0,9.574623618391342e-06
20000209,173000,1600.0,268.5218811035156,0.12820889055728912,9.574623618391342e-06
20000209,183000,1600.0,268.60699462890625,25.44718360900879,7.71028317103628e-06
20000209,193000,1600.0,268.9770812988281,57.62957000732422,7.71028317103628e-06
20000209,203000,1600.0,269.44268798828125,80.4107437133789,7.71028317103628e-06
20000209,213000,1600.0,270.14422607421875,147.00863647460938,0.0
20000209,223000,1600.0,270.6318359375,147.1345672607422,0.0
20000209,233000,1600.0,270.9704895019531,128.52792358398438,0.0
20000210,003000,1600.0,271.05419921875,79.66272735595703,0.0
20000210,013000,1600.0,270.86090087890625,35.67140579223633,0.0
20000210,023000,1600.0,270.555908203125,0.9212307333946228,0.0
20000210,033000,1600.0,270.3399353027344,0.0,0.0
20000210,043000,1600.0,270.2503967285156,0.0,0.0
20000210,053000,1600.0,270.2198486328125,0.0,0.0
20000210,063000,1600.0,270.2524719238281,0.0,9.453984603169374e-06
20000210,073000,1600.0,270.2537536621094,0.0,9.453984603169374e-06
20000210,083000,1600.0,270.2386474609375,0.0,9.453984603169374e-06
20000210,093000,1600.0,269.9447937011719,0.0,1.3124953511578497e-05
20000210,103000,1600.0,269.7284240722656,0.0,1.3124953511578497e-05
20000210,113000,1600.0,269.5482177734375,0.0,1.3124953511578497e-05
20000210,123000,1600.0,269.1991271972656,0.0,0.0
20000210,133000,1600.0,268.98583984375,0.0,0.0
20000210,143000,1600.0,268.8393859863281,0.0,0.0
20000210,153000,1600.0,268.6077575683594,0.0,0.0
20000210,163000,1600.0,268.45465087890625,0.0,0.0
20000210,173000,1600.0,268.3417663574219,0.1462051272392273,0.0
20000210,183000,1600.0,268.51129150390625,28.73404884338379,0.0
20000210,193000,1600.0,268.8731994628906,62.67206573486328,0.0
20000210,203000,1600.0,269.2777404785156,86.69620513916016,0.0
20000210,213000,1600.0,270.10205078125,144.67445373535156,9.818701983022038e-06
20000210,223000,1600.0,270.9226379394531,144.79714965820312,9.818701983022038e-06
20000210,233000,1600.0,271.69964599609375,126.83824920654297,0.0
20000211,003000,1600.0,272.8323059082031,67.98592376708984,0.0
20000211,013000,1600.0,272.4602966308594,31.577089309692383,0.0
20000211,023000,1600.0,271.9281005859375,1.180292010307312,0.0
20000211,033000,1600.0,271.36126708984375,0.0,0.0
20000211,043000,1600.0,271.02008056640625,0.0,0.0
20000211,053000,1600.0,270.76116943359375,0.0,0.0
20000211,063000,1600.0,270.4259338378906,0.0,7.281359557964606e-06
20000211,073000,1600.0,270.1165771484375,0.0,7.281359557964606e-06
20000211,083000,1600.0,269.8146667480469,0.0,7.281359557964606e-06
20000211,093000,1600.0,269.1769714355469,0.0,0.0
20000211,103000,1600.0,268.6468200683594,0.0,0.0
20000211,113000,1600.0,268.1570129394531,0.0,0.0
20000211,123000,1600.0,267.5462951660156,0.0,0.0
20000211,133000,1600.0,267.1910400390625,0.0,0.0
20000211,143000,1600.0,266.9466552734375,0.0,0.0
20000211,153000,1600.0,266.876953125,0.0,1.1765523595386185e-05
20000211,163000,1600.0,266.7852783203125,0.0,1.1765523595386185e-05
20000211,173000,1600.0,266.6844787597656,0.21312478184700012,1.1765523595386185e-05
20000211,183000,1600.0,266.8565368652344,28.766082763671875,2.1087842469569296e-05
20000211,193000,1600.0,267.2814636230469,60.616943359375,2.1087842469569296e-05
20000211,203000,1600.0,267.75421142578125,83.16378021240234,2.1087842469569296e-05
20000211,213000,1600.0,268.3648376464844,140.5071258544922,1.7861371816252358e-05
20000211,223000,1600.0,268.81915283203125,140.6250457763672,1.7861371816252358e-05
20000211,233000,1600.0,269.1681823730469,123.51581573486328,1.7861371816252358e-05
20000212,003000,1600.0,269.3008728027344,75.50666046142578,0.0
20000212,013000,1600.0,269.0926208496094,36.26716613769531,0.0
20000212,023000,1600.0,268.73431396484375,1.8308042287826538,0.0
20000212,033000,1600.0,268.227783203125,0.0,0.0
20000212,043000,1600.0,267.93359375,0.0,0.0
20000212,053000,1600.0,267.7280578613281,0.0,0.0
20000212,063000,1600.0,267.48724365234375,0.0,0.0
20000212,073000,1600.0,267.3452453613281,0.0,0.0
20000212,083000,1600.0,267.2431945800781,0.0,0.0
20000212,093000,1600.0,267.78582763671875,0.0,0.0
20000212,103000,1600.0,268.1083679199219,0.0,0.0
20000212,113000,1600.0,268.32733154296875,0.0,0.0
20000212,123000,1600.0,267.7652587890625,0.0,0.0
20000212,133000,1600.0,267.27490234375,0.0,0.0
20000212,143000,1600.0,266.82159423828125,0.0,0.0
20000212,153000,1600.0,266.076904296875,0.0,0.0
20000212,163000,1600.0,265.4887390136719,0.0,0.0
20000212,173000,1600.0,265.0191650390625,0.459806352853775,0.0
20000212,183000,1600.0,265.67486572265625,49.37468719482422,0.0
20000212,193000,1600.0,266.59588623046875,100.79827117919922,0.0
20000212,203000,1600.0,267.5997009277344,137.20065307617188,0.0
20000212,213000,1600.0,269.57257080078125,205.03001403808594,0.0
20000212,223000,1600.0,271.29559326171875,205.2002410888672,0.0
20000212,233000,1600.0,273.09881591796875,180.70521545410156,0.0
20000213,003000,1600.0,273.1302795410156,133.74191284179688,0.0
20000213,013000,1600.0,273.1499938964844,66.25448608398438,0.0
20000213,023000,1600.0,273.1499938964844,4.303863048553467,0.0
20000213,033000,1600.0,271.93682861328125,0.0,0.0
20000213,043000,1600.0,270.9666748046875,0.0,0.0
20000213,053000,1600.0,270.11541748046875,0.0,0.0
20000213,063000,1600.0,268.4843444824219,0.0,0.0
20000213,073000,1600.0,267.269775390625,0.0,0.0
20000213,083000,1600.0,266.2947082519531,0.0,0.0
20000213,093000,1600.0,264.7809753417969,0.0,0.0
20000213,103000,1600.0,263.6445007324219,0.0,0.0
20000213,113000,1600.0,262.73480224609375,0.0,0.0
20000213,123000,1600.0,261.69287109375,0.0,0.0
20000213,133000,1600.0,260.83294677734375,0.0,0.0
20000213,143000,1600.0,260.0740661621094,0.0,0.0
20000213,153000,1600.0,259.4284973144531,0.0,0.0
20000213,163000,1600.0,258.8975524902344,0.0,0.0
20000213,173000,1600.0,258.4455871582031,0.45530930161476135,0.0
20000213,183000,1600.0,259.4529724121094,68.58723449707031,0.0
20000213,193000,1600.0,260.569580078125,135.98406982421875,0.0
20000213,203000,1600.0,261.5690002441406,183.69410705566406,0.0
20000213,213000,1599.989990234375,263.7213134765625,273.20379638671875,0.0
20000213,223000,1599.99072265625,266.0552062988281,273.4281005859375,0.0
20000213,233000,1599.9991455078125,268.2134704589844,241.3978271484375,0.0
20000214,003000,1600.0,269.26318359375,169.68960571289062,0.0
20000214,013000,1600.0,269.1232604980469,86.49651336669922,0.0
20000214,023000,1600.0,268.2607727050781,6.913177490234375,0.0
20000214,033000,1600.0,266.2933654785156,0.0,0.0
20000214,043000,1600.0,264.8641052246094,0.0,0.0
20000214,053000,1600.0,263.7452392578125,0.0,0.0
20000214,063000,1600.0,262.4183654785156,0.0,0.0
20000214,073000,1600.0,261.40032958984375,0.0,0.0
20000214,083000,1600.0,260.56573486328125,0.0,0.0
20000214,093000,1600.0,258.6278381347656,0.0,0.0
20000214,103000,1600.0,257.2190246582031,0.0,0.0
20000214,113000,1600.0,256.1448974609375,0.0,0.0
20000214,123000,1600.0,255.9068145751953,0.0,0.0
20000214,133000,1600.0,255.6377716064453,0.0,0.0
20000214,143000,1600.0,255.35284423828125,0.0,0.0
20000214,153000,1600.0,255.47830200195312,0.0,0.0
20000214,163000,1600.0,255.35809326171875,0.0,0.0
20000214,173000,1600.0,255.08560180664062,0.6468759775161743,0.0
20000214,183000,1600.0,256.42205810546875,76.30414581298828,0.0
20000214,193000,1600.0,258.1340637207031,147.24209594726562,0.0
20000214,203000,1600.0,259.94073486328125,197.45913696289062,0.0
20000214,213000,1600.0,263.28924560546875,297.28656005859375,0.0
20000214,223000,1600.0,265.546142578125,297.52783203125,0.0
20000214,233000,1600.0,267.00439453125,263.31817626953125,0.0
20000215,003000,1600.0,267.2119140625,181.01821899414062,0.0
20000215,013000,1600.0,266.5660400390625,94.74354553222656,0.0
20000215,023000,1600.0,265.2762451171875,9.151444435119629,0.0
20000215,033000,1600.0,263.1202392578125,0.0,0.0
20000215,043000,1600.0,261.6142578125,0.0,0.0
20000215,053000,1600.0,260.5205993652344,0.0,0.0
20000215,063000,1600.0,259.2353515625,0.0,0.0
20000215,073000,1600.0,258.27435302734375,0.0,0.0
20000215,083000,1600.0,257.5248107910156,0.0,0.0
20000215,093000,1600.0,258.1535339355469,0.0,0.0
20000215,103000,1600.0,258.5430603027344,0.0,0.0
20000215,113000,1600.0,258.77899169921875,0.0,0.0
20000215,123000,1600.0,259.21563720703125,0.0,0.0
20000215,133000,1600.0,259.466552734375,0.0,0.0
20000215,143000,1600.0,259.59539794921875,0.0,0.0
20000215,153000,1600.0,259.81866455078125,0.0,0.0
20000215,163000,1600.0,260.04766845703125,0.0,0.0
20000215,173000,1600.0,260.50787353515625,0.6517440676689148,0.0
20000215,183000,1600.0,262.3822021484375,42.293216705322266,0.0
20000215,193000,1600.0,264.0832824707031,79.58592987060547,0.0
20000215,203000,1600.0,265.6167297363281,105.98561096191406,0.0
20000215,213000,1600.0,267.165283203125,171.9051971435547,2.072440656775143e-05
20000215,223000,1600.0,267.73492431640625,172.0430908203125,2.072440656775143e-05
20000215,233000,1600.0,267.8273620605469,152.62307739257812,2.072440656775143e-05
20000216,003000,1599.9901123046875,267.4906921386719,100.19770050048828,0.0
20000216,013000,1599.9884033203125,267.17279052734375,53.74690246582031,0.0
20000216,023000,1599.993896484375,266.8164978027344,6.067340850830078,0.0
20000216,033000,1600.0,266.31256103515625,0.0,0.0
20000216,043000,1600.0,266.0447998046875,0.0,0.0
20000216,053000,1600.0,265.8628845214844,0.0,0.0
20000216,063000,1600.0,265.6466064453125,0.0,7.792650649207644e-06
20000216,073000,1600.0,265.5417175292969,0.0,7.792650649207644e-06
20000216,083000,1600.0,265.48590087890625,0.0,7.792650649207644e-06
20000216,093000,1600.0,265.5909729003906,0.0,1.4962385648686904e-05
20000216,103000,1600.0,265.7300109863281,0.0,1.4962385648686904e-05
20000216,113000,1600.0,265.8865966796875,0.0,1.4962385648686904e-05
20000216,123000,1600.0,265.74774169921875,0.0,0.0
20000216,133000,1600.0,265.6064453125,0.0,0.0
20000216,143000,1600.0,265.46160888671875,0.0,0.0
20000216,153000,1600.0,265.6553649902344,0.0,4.1965540731325746e-05
20000216,163000,1600.0,265.88250732421875,0.0,4.1965540731325746e-05
20000216,173000,1600.0,266.1331787109375,0.6405492424964905,4.1965540731325746e-05
20000216,183000,1600.0,266.8897705078125,32.912689208984375,0.00010555296466918662
20000216,193000,1600.0,267.6053771972656,60.501609802246094,0.00010555296466918662
20000216,203000,1600.0,268.27099609375,80.03202819824219,0.00010555296466918662
20000216,213000,1600.0,268.7951965332031,121.57747650146484,0.00010382186155766249
20000216,223000,1600.0,268.9931945800781,121.673828125,0.00010382186155766249
20000216,233000,1600.0,268.9869079589844,108.18767547607422,0.00010382186155766249
20000217,003000,1600.0,268.8276062011719,60.93785858154297,0.00011794006422860548
20000217,013000,1600.0,268.505615234375,33.44400405883789,0.00011794006422860548
20000217,023000,1600.0,268.0953063964844,4.389249324798584,0.00011794006422860548
20000217,033000,1600.0,267.5823669433594,0.0,0.00014296561130322516
20000217,043000,1600.0,267.3284606933594,0.0,0.00014296561130322516
20000217,053000,1600.0,267.1901550292969,0.0,0.00014296561130322516
20000217,063000,1600.0,267.0872802734375,0.0,0.0001889201084850356
20000217,073000,1600.0,267.0211486816406,0.0,0.0001889201084850356
20000217,083000,1600.0,266.9695129394531,0.0,0.0001889201084850356
20000217,093000,1600.0,266.8017578125,0.0,0.00012869041529484093
20000217,103000,1600.0,266.5877380371094,0.0,0.00012869041529484093
20000217,113000,1600.0,266.3412780761719,0.0,0.00012869041529484093
20000217,123000,1600.0,266.2117919921875,0.0,4.079526843270287e-05
20000217,133000,1600.0,266.297607421875,0.0,4.079526843270287e-05
20000217,143000,1600.0,266.504638671875,0.0,4.079526843270287e-05
20000217,153000,1600.0,266.8441467285156,0.0,0.0
20000217,163000,1600.0,267.0635681152344,0.0,0.0
20000217,173000,1600.0,267.22869873046875,0.6653133630752563,0.0
20000217,183000,1600.0,267.9388122558594,31.497982025146484,1.1481333785923198e-05
20000217,193000,1600.0,268.65692138671875,56.650787353515625,1.1481333785923198e-05
20000217,203000,1600.0,269.3573303222656,74.45673370361328,1.1481333785923198e-05
20000217,213000,1600.0,270.28369140625,135.32208251953125,5.787574264104478e-05
20000217,223000,1600.0,270.7381896972656,135.42800903320312,5.787574264104478e-05
20000217,233000,1600.0,270.9508361816406,120.6856689453125,5.787574264104478e-05
20000218,003000,1600.0,270.7735290527344,51.613094329833984,6.495586421806365e-05
20000218,013000,1600.0,270.2462158203125,28.937774658203125,6.495586421806365e-05
20000218,023000,1600.0,269.5507507324219,4.300894737243652,6.495586421806365e-05
20000218,033000,1600.0,268.7367248535156,0.0,8.173961396096274e-05
20000218,043000,1600.0,268.26019287109375,0.0,8.173961396096274e-05
20000218,053000,1600.0,267.9261779785156,0.0,8.173961396096274e-05
20000218,063000,1600.0,267.85479736328125,0.0,0.00011856495257234201
20000218,073000,1600.0,267.9925842285156,0.0,0.00011856495257234201
20000218,083000,1600.0,268.2233581542969,0.0,0.00011856495257234201
20000218,093000,1600.0,268.5123596191406,0.0,0.00010996538185281679
20000218,103000,1600.0,268.7452392578125,0.0,0.00010996538185281679
20000218,113000,1600.0,268.9576110839844,0.0,0.00010996538185281679
20000218,123000,1600.0,269.0871887207031,0.0,0.00011860873200930655
20000218,133000,1600.0,269.0459289550781,0.0,0.00011860873200930655
20000218,143000,1600.0,268.927978515625,0.0,0.00011860873200930655
20000218,153000,1600.0,268.8000183105469,0.0,0.00012060078006470576
20000218,163000,1600.0,268.763671875,0.0,0.00012060078006470576
20000218,173000,1600.0,268.76678466796875,0.9419447183609009,0.00012060078006470576
20000218,183000,1600.0,268.9134521484375,8.572952270507812,0.000268230854999274
20000218,193000,1600.0,269.2533264160156,15.107406616210938,0.000268230854999274
20000218,203000,1600.0,269.6865539550781,19.733232498168945,0.000268230854999274
20000218,213000,1600.0,270.18402099609375,35.63752746582031,0.00032055244082584977
20000218,223000,1600.0,270.294189453125,35.66507339477539,0.00032055244082584977
20000218,233000,1600.0,270.2605895996094,31.851285934448242,0.00032055244082584977
20000219,003000,1600.0,270.1554870605469,34.427677154541016,0.0002504648291505873
20000219,013000,1600.0,269.9921569824219,19.691932678222656,0.0002504648291505873
