YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20130105,083000,1000.0,246.34645080566406,254.5601348876953,5.309062089509098e-06
20130105,093000,1000.0,244.78704833984375,102.64662170410156,0.0
20130105,103000,1000.0,242.97650146484375,22.49226951599121,0.0
20130105,113000,1000.0,241.49285888671875,0.0,0.0
20130105,123000,1000.0,239.42807006835938,0.0,0.0
20130105,133000,1000.0,237.9065704345703,0.0,0.0
20130105,143000,1000.0,236.7448272705078,0.0,0.0
20130105,153000,1000.0,235.39544677734375,0.0,0.0
20130105,163000,1000.0,234.34616088867188,0.0,0.0
20130105,173000,1000.0,233.50033569335938,0.0,0.0
20130105,183000,1000.0,232.5696563720703,0.0,0.0
20130105,193000,1000.0,231.81253051757812,0.0,0.0
20130105,203000,1000.0,231.17669677734375,0.0,0.0
20130105,213000,1000.0,230.54302978515625,0.0,0.0
20130105,223000,1000.0,230.00669860839844,0.0,0.0
20130105,233000,1000.0,229.54104614257812,0.0,0.0
20130106,003000,1000.0,229.28135681152344,0.0,0.0
20130106,013000,1000.0,229.04214477539062,2.97101092338562,0.0
20130106,023000,1000.0,229.48304748535156,71.60977935791016,0.0
20130106,033000,1000.0,232.37335205078125,239.60499572753906,0.0
20130106,043000,1000.0,235.5497589111328,334.21942138671875,0.0
20130106,053000,1000.0,238.52015686035156,388.6612548828125,0.0
20130106,063000,1000.0,241.31210327148438,421.0634460449219,0.0
20130106,073000,1000.0,242.97622680664062,385.1598815917969,0.0
20130106,083000,1000.0,243.40896606445312,304.6625671386719,0.0
20130106,093000,1000.0,241.9021759033203,146.13238525390625,0.0
20130106,103000,1000.0,239.83387756347656,32.62239074707031,0.0
20130106,113000,1000.0,238.04722595214844,0.0,0.0
20130106,123000,1000.0,236.49505615234375,0.0,0.0
20130106,133000,1000.0,235.34249877929688,0.0,0.0
20130106,143000,1000.0,234.4551239013672,0.0,0.0
20130106,153000,1000.0,233.6165008544922,0.0,0.0
20130106,163000,1000.0,232.9543914794922,0.0,0.0
20130106,173000,1000.0,232.41224670410156,0.0,0.0
20130106,183000,1000.0,231.9041748046875,0.0,0.0
20130106,193000,1000.0,231.48147583007812,0.0,0.0
20130106,203000,1000.0,231.119140625,0.0,0.0
20130106,213000,1000.0,231.21087646484375,0.0,0.0
20130106,223000,1000.0,231.22787475585938,0.0,0.0
20130106,233000,1000.0,231.1968994140625,0.0,0.0
20130107,003000,1000.0,231.22628784179688,0.0,0.0
20130107,013000,1000.0,231.25318908691406,3.1748762130737305,0.0
20130107,023000,1000.0,231.9492950439453,71.7076644897461,0.0
